care,0.0211706102117061
provid,0.020764148332641483
qualiti,0.017123287671232876
servic,0.013368542663805908
product,0.01113013698630137
natur,0.01113013698630137
home,0.010787671232876711
solut,0.010273972602739725
dedic,0.009417808219178082
health,0.008740421455938696
offer,0.008561643835616438
skin,0.007705479452054794
individu,0.007705479452054794
therapi,0.007705479452054794
hair,0.007705479452054794
test,0.007705479452054794
adult,0.007705479452054794
healthcar,0.007023450197353146
serv,0.00684931506849315
special,0.0061643835616438354
independ,0.0059931506849315065
train,0.0059931506849315065
technolog,0.0059931506849315065
condit,0.0059931506849315065
fertil,0.0059931506849315065
deliv,0.005136986301369863
suppli,0.005136986301369863
imag,0.005136986301369863
compani,0.005136986301369863
area,0.005136986301369863
leader,0.005136986301369863
rang,0.005136986301369863
comprehens,0.005136986301369863
knowledg,0.005136986301369863
non,0.005136986301369863
pharmaceut,0.005136986301369863
industri,0.005136986301369863
state,0.005136986301369863
use,0.005136986301369863
co,0.004681250221231106
treatment,0.00441841976516634
pregnanc,0.004280821917808219
plan,0.004280821917808219
behavior,0.004280821917808219
supplier,0.004280821917808219
improv,0.003912346107161436
medic,0.003883076259303203
practic,0.003722453841572364
centr,0.0032270811380400418
hospit,0.0031075596144089293
patient,0.003024697530246975
live,0.002851069572845671
advanc,0.0027397260273972603
children,0.0025684931506849314
world,0.0021700800217008
center,0.0019922286617492097
physician,0.0019263698630136985
market,0.0019069115815691156
lead,0.0018743058126619771
educ,0.0018249819754866618
profession,0.0018249819754866618
consult,0.0018216263480034973
onlin,0.0018216263480034973
clinic,0.0018043894535277655
inform,0.0016154044972861205
help,0.0014483983932433823
dementia,0.0014170996693434103
diabet,0.0014009962640099624
disord,0.0013589910850184822
commun,0.0012581893984514592
well,0.0011911852293031565
women,0.0011658408627222383
manag,0.0011368740175162811
offici,0.001075693712680014
advic,0.0010702054794520547
one,0.0010147133434804667
group,0.0009942554131683605
specialist,0.0009631849315068493
innov,0.0009534557907845578
develop,0.0008561643835616438
person,0.0008429926238145417
surgeri,0.0008232349841938883
book,0.0008225893096964813
peopl,0.0008157156725272355
account,0.0007903055848261328
team,0.0007705479452054794
brain,0.0007627646326276462
mental,0.00064464141821112
news,0.0006421232876712328
need,0.0006421232876712328
medicin,0.0006164383561643835
nurs,0.0005632660418168709
uk,0.0005448318804483188
diseas,0.0005025312686122692
research,0.00043107577354152695
support,0.00041776695824393464
cancer,0.00039844573234984194
passion,0.0003852739726027397
love,0.00018130539887187752
life,0.0001436517422083295
