co,0.011351930330542468
parkinson,0.0053149183231338566
surgery,0.0045323371633942955
breast,0.004369783542689653
cancer,0.003950256429463183
failure,0.003275321778234159
pnd,0.00308057291574456
alz,0.0029920507055220154
improve,0.0028150062850769257
challenge,0.0027973018430324167
sepsis,0.0025362315785983085
hygiene,0.0024786218862312553
health,0.002428257003819374
working,0.0024255085600977284
reduce,0.0023900996760087105
bladder,0.0023546907919196926
age,0.0023369863498751836
self,0.0022661685816971477
two,0.002195350813519112
learning,0.002089124161252058
evidence,0.002036010835118531
recovery,0.002036010835118531
nutrition,0.002018306393074022
key,0.0020006019510295132
dr,0.0019386463763345154
patient,0.001925542261050145
trial,0.0017792235676869596
pancreatic,0.0017717383888108756
prostate,0.0017695226033581687
alzheimers,0.0017069931818496
dementia,0.0016818733289121217
delirium,0.001662153076609748
bcs,0.0015048456163066475
alzheimer,0.001491741666598011
care,0.0014470726192268232
mnd,0.0014142114662818901
people,0.0014121926936682475
hand,0.0014117390942276304
using,0.0013475776133960405
disease,0.0013386644907083785
issue,0.0013370500726047894
new,0.00130614903844216
org,0.0012908208480828594
obesity,0.0012869857083579515
heart,0.001271098464059178
exercise,0.0012666793819093227
anxiety,0.0012647116963298984
data,0.0012369687212109067
sharon,0.0011822020619681648
management,0.0011623189367455991
great,0.0011470316070240954
screening,0.0011114128783874528
coalition,0.0011106352340626085
day,0.0011082591786889624
asthma,0.0011048013756323849
outcome,0.0010864029155701683
weight,0.0010755448542039197
support,0.0010687649152948979
mitchell,0.001066710847628213
autismsite,0.0010537021787546982
amazing,0.0010275819112106138
system,0.0010183244165150225
service,0.0010144718149289829
risk,0.0010136092599042782
medicine,0.00101083004897735
prevent,0.0010031821229229431
need,0.0009940456587324354
last,0.0009915264055541009
drc,0.0009820063854020973
global,0.0009667319648146779
impact,0.000961725968578363
ebola,0.0009605928554992875
may,0.0009476527343362072
autism,0.0009476134524177433
important,0.0008991173565522425
blog,0.0008828126219472015
work,0.0008813360875568198
thank,0.0008751847871151196
response,0.0008657794058711148
looking,0.0008627365140673153
body,0.0008617816415746187
us,0.0008519557229727731
today,0.000848416625147202
woman,0.0008483975087239324
diabetes,0.000829438960995564
treatment,0.0008276651402862054
mental,0.0008210295271485753
lead,0.0008115774519431863
infection,0.0008107641683934013
malaria,0.0008050766157878738
video,0.0007868767822233696
clinical,0.000786438758926056
research,0.0007853031761642349
help,0.000781265904341624
eating,0.0007806896549387303
case,0.0007789954499583945
early,0.0007764269298690357
outbreak,0.0007689225643652103
one,0.0007388571766837034
know,0.0007343897682612778
team,0.0007223193587885498
life,0.0006798002934223528
chat,0.0006780995469410334
year,0.0006689679674436609
world,0.0006548331311143419
based,0.0006514928543698415
many,0.0006474363779574423
awareness,0.0006472416959589405
study,0.0006310118006173242
keep,0.0006172834200994234
end,0.000611241800934827
child,0.0006069836497503036
loss,0.0005918342054878711
come,0.0005869564510470371
result,0.0005838994415463545
join,0.0005751537334864223
disorder,0.0005711278380383847
week,0.0005667608031415483
show,0.0005478328566691437
high,0.0005468675648630914
hiv,0.0005465645860817877
thanks,0.0005243827880557243
time,0.0005221417024299144
congo,0.0005024490258339723
make,0.0005001782749982553
fight,0.0004983700453884366
food,0.0004901306424898571
therapy,0.0004837459071640926
first,0.00047638096854248443
depression,0.0004748162742603548
cell,0.00046505295764914307
use,0.00045634361355774905
still,0.00044795735957583554
every,0.00044701972226013543
living,0.00044491660097861714
kid,0.0004398210514909241
look,0.0004390982649927819
see,0.0004365478860289882
sign,0.00043451057849617245
th,0.000428447497477117
diagnosis,0.0004267343955950775
well,0.00042519198047447743
national,0.0004250287086685221
get,0.0004207343170189494
hair,0.00041375786899218724
adhd,0.00041136104914780953
also,0.0004007316730533531
good,0.0003991150723261324
review,0.00039834994600145175
find,0.00039340779692533944
stroke,0.00039148013924038456
change,0.00037988556850955665
blood,0.0003798320566197627
post,0.0003654172777589762
could,0.0003624746099850316
way,0.00035644357076475253
common,0.00035617171642482746
brain,0.0003547504495297337
next,0.00034703910831137034
talk,0.0003421467693751162
better,0.0003381589068088155
family,0.00033197315768676415
ptsd,0.00032098522269237347
diet,0.0003188179493346338
much,0.0003080007417595718
symptom,0.00029805492796682834
via,0.00029343393227205855
cause,0.0002829266970314772
latest,0.0002827365989900451
like,0.00028220019612647257
skin,0.00026900493969129986
please,0.00026346187506715995
let,0.00026302117273513083
say,0.00026256124698723944
part,0.00026057112343552176
story,0.000257470796605967
learn,0.0002560881826560328
month,0.0002456010991389888
want,0.0002385006264058542
million,0.00023481338920895324
hope,0.00023372644301167204
news,0.0002285354271880839
take,0.00022351509202276823
community,0.00021688299894038554
share,0.00021059591887318815
pain,0.000206792155645064
live,0.0002067124316071099
free,0.00020113986691426778
uk,0.00019855449021879214
go,0.00019831804318449657
daily,0.00019752936781069138
check,0.0001895358265288948
vaccine,0.00018715540334810683
read,0.00017633012018969163
chronic,0.00016904886597337595
drug,0.00016864719321643188
type,0.00016618603035263585
bipolar,0.0001470599854432809
illness,0.00013128224185036876
lung,0.00010724788384801656
