ing,0.022856086742237554
get,0.01750289830768978
know,0.011410817812767503
go,0.009277924004818878
confirmed,0.00780705630427763
breaking,0.00665352390340069
healing,0.006552235690260644
take,0.006410755293644157
say,0.006392646137183676
make,0.00636510507948646
want,0.006142175773795183
kindle,0.006099063578117299
roofing,0.006099063578117299
find,0.005581624229868752
let,0.005510082630370566
processed,0.005174963035978314
promoted,0.005174963035978314
fundraising,0.004957765682278494
wanted,0.004622427920157713
donating,0.004374075899457861
amazing,0.004305203161436461
give,0.004170865730489985
published,0.004144018018918913
gambling,0.004066042385411533
wrenching,0.004004435682602267
see,0.003990748234503805
going,0.003983621580790012
dating,0.003881222276983736
got,0.0037826328270473266
missing,0.003630806542543196
changing,0.003617274293388075
working,0.0035931328683399466
looking,0.003450537690305979
follow,0.0032968743756077415
believe,0.0032947888527740175
based,0.003093996045499567
suspected,0.003018728437654017
shared,0.0030066133119969647
come,0.0029325479521771225
happen,0.0028855784670662496
getting,0.002535894184857205
keep,0.0024989730397281928
writing,0.002497813123324362
reported,0.002438707884609335
improve,0.002344384798795839
helping,0.0022905372104484968
diagnosed,0.0022043464995658195
fighting,0.0021948610231015356
save,0.002173743010543664
develop,0.002102479730186801
making,0.0020685084168642343
aging,0.002016389080101612
made,0.001926063953593063
face,0.0019254204446484875
coming,0.0019080609051550254
remember,0.0018767929130176545
using,0.0018418071207325477
associated,0.0017925693434711753
linked,0.0017041895078900697
suffering,0.0016712792710821295
died,0.0016297502636885926
screening,0.0015939624721083199
trying,0.0015501944676096888
leading,0.00152536401785757
used,0.001523621175389288
learning,0.0015012879778131454
called,0.0014895949037464233
supporting,0.0014856973412702575
waiting,0.0014785608674223755
lost,0.0014534540262090107
caused,0.0014479249255362463
seen,0.0014350737830864236
treated,0.0014171252943431356
infected,0.0013868062036638948
taking,0.0013799901429275506
done,0.0013017764158827438
feeling,0.0012937407589945788
run,0.0012675757500794464
reduce,0.0012112766144818626
talking,0.001210480215098888
testing,0.0011911529892580969
raising,0.0011460200715991745
sharing,0.0010757650432367042
interesting,0.0010591940281890549
said,0.00105274369105596
including,0.0010485825542503708
increased,0.0010225702720390406
add,0.0009188147599452904
started,0.0009056185312962051
developing,0.0009014854233862163
known,0.0008573763496394926
understanding,0.0008369399336628532
caregiving,0.0008295302528915146
excited,0.0007812044838657361
needed,0.0007735216591565161
med,0.0007727576871474727
loved,0.0007714230612638481
following,0.000764235047507346
eating,0.0007371089990703779
finding,0.0007090397005970505
