news,10
john,9
brian,6
mark,6
chris,5
love,5
sarah,5
tony,4
mom,4
david,4
author,4
mary,4
williams,4
robert,4
life,4
com,4
bill,4
patricia,4
rachel,3
amanda,3
jill,3
christine,3
michael,3
jason,3
md,3
barbara,3
abi,3
luis,3
heather,3
kevin,3
tara,3
sue,3
uk,3
lee,3
peter,3
thomas,3
stuart,3
america,3
maria,3
shop,3
west,3
steve,3
girl,3
paul,3
anna,3
lupus,3
joe,3
james,3
lisa,3
patel,3
sharon,2
brown,2
ph,2
tracy,2
christian,2
julie,2
elizabeth,2
eloise,2
tucker,2
store,2
kristina,2
adam,2
nicholas,2
shaw,2
joey,2
dan,2
phillip,2
blogger,2
susie,2
michelle,2
hill,2
book,2
art,2
doherty,2
bee,2
june,2
wilson,2
fbpe,2
la,2
scott,2
tina,2
pete,2
jennifer,2
library,2
diana,2
cox,2
brain,2
lucy,2
mac,2
lifestyle,2
miriam,2
bye,2
donna,2
magic,2
moon,2
jena,2
dr,2
lava,2
promo,2
andrea,2
