research,0.0547945205479452
phd,0.03131115459882583
lab,0.0182648401826484
ahmad,0.0182648401826484
confer,0.0182648401826484
oncolog,0.014611872146118721
institut,0.0136986301369863
md,0.01004566210045662
dr,0.009318796011555306
medicin,0.0091324200913242
melissa,0.0091324200913242
javier,0.0091324200913242
robin,0.0091324200913242
pitt,0.0091324200913242
jon,0.0091324200913242
rheumatolog,0.0091324200913242
craig,0.0091324200913242
allen,0.0091324200913242
clare,0.0091324200913242
emj,0.0091324200913242
inst,0.0091324200913242
tbi,0.0091324200913242
lancet,0.0091324200913242
columbia,0.0091324200913242
peter,0.00684931506849315
center,0.006641760066417601
el,0.0060882800608828
martin,0.0060882800608828
penn,0.0060882800608828
leigh,0.0060882800608828
societi,0.005870841487279843
cancer,0.0053026955368979225
dementia,0.0045662100456621
jr,0.0045662100456621
prof,0.0045662100456621
medscap,0.0045662100456621
anthoni,0.0045662100456621
hope,0.0045662100456621
ed,0.0045662100456621
simon,0.0045662100456621
jackson,0.0045662100456621
hyperacusi,0.0045662100456621
quinn,0.0045662100456621
brunner,0.0045662100456621
clement,0.0045662100456621
haeck,0.0045662100456621
vincent,0.0045662100456621
rajkumar,0.0045662100456621
bmc,0.0045662100456621
maryammehrabi,0.0045662100456621
lewi,0.0045662100456621
ucd,0.0045662100456621
jennyf,0.0045662100456621
amb,0.0045662100456621
sydney,0.0045662100456621
vital,0.0045662100456621
happ,0.0045662100456621
aditya,0.0045662100456621
joshi,0.0045662100456621
feder,0.0045662100456621
informat,0.0045662100456621
gianna,0.0045662100456621
gayl,0.0045662100456621
amul,0.0045662100456621
fanton,0.0045662100456621
compareeurop,0.0045662100456621
larri,0.0045662100456621
svenson,0.0045662100456621
notfineinschool,0.0045662100456621
zika,0.0045662100456621
hub,0.0045662100456621
lshtm,0.0045662100456621
yana,0.0045662100456621
richen,0.0045662100456621
obe,0.0045662100456621
moulton,0.0045662100456621
sarki,0.0045662100456621
thyroid,0.0045662100456621
hashimoto,0.0045662100456621
ejneurosci,0.0045662100456621
stephani,0.0036529680365296802
gari,0.0036529680365296802
educ,0.0030441400304414
hospit,0.0030441400304414
uk,0.0029223744292237444
news,0.00228310502283105
foundat,0.00228310502283105
lisa,0.00228310502283105
brain,0.00228310502283105
catherin,0.00228310502283105
bodi,0.00228310502283105
yassin,0.00228310502283105
abiad,0.00228310502283105
health,0.0022139200221392
rachel,0.0020294266869609334
elizabeth,0.0020294266869609334
mari,0.0016604400166044002
diabet,0.0015220700152207
francesca,0.0015220700152207
david,0.0010744023636852001
