cancer,0.028478509273094844
health,0.026752539014119395
autism,0.02477086945751796
alzheimer,0.02452316076294278
uk,0.024523160762942777
foundation,0.02308062189453438
diabetes,0.018392370572207085
aid,0.01634877384196185
hiv,0.01634877384196185
world,0.013623978201634877
action,0.013623978201634877
epilepsy,0.010899182561307902
association,0.010899182561307902
trust,0.010899182561307902
day,0.010899182561307902
ireland,0.010899182561307902
lyme,0.010899182561307902
dementia,0.0108991825613079
team,0.008174386920980926
lung,0.008174386920980926
fight,0.008174386920980926
project,0.008174386920980926
blog,0.008174386920980926
support,0.008174386920980926
breast,0.008174386920980926
magazine,0.008174386920980926
ibd,0.008174386920980926
adhd,0.008174386920980926
warrior,0.008174386920980926
friend,0.008174386920980926
campaign,0.008174386920980926
safety,0.008174386920980926
alliance,0.008174386920980926
york,0.008174386920980926
org,0.008174386920980926
jo,0.008174386920980926
impact,0.008174386920980926
museum,0.008174386920980926
sarah,0.007545587927059317
bee,0.007266121707538601
child,0.007266121707538601
society,0.006228104320747372
bipolar,0.006130790190735694
fund,0.006130790190735694
disease,0.006130790190735694
brain,0.005449591280653951
stacey,0.005449591280653951
matthew,0.005449591280653951
cell,0.005449591280653951
journal,0.005449591280653951
marion,0.005449591280653951
lynch,0.005449591280653951
nhs,0.005449591280653951
science,0.005449591280653951
novo,0.005449591280653951
nordisk,0.005449591280653951
assn,0.005449591280653951
alz,0.005449591280653951
coalition,0.005449591280653951
margaret,0.005449591280653951
diego,0.005449591280653951
lorraine,0.005449591280653951
melanie,0.005449591280653951
jonathan,0.005449591280653951
morgan,0.005449591280653951
jan,0.005449591280653951
hughes,0.005449591280653951
janet,0.005449591280653951
bey,0.005449591280653951
de,0.004904632152588555
amy,0.004904632152588555
ms,0.004904632152588555
wendy,0.004904632152588555
ph,0.004904632152588555
law,0.004904632152588555
smith,0.004904632152588555
erin,0.004904632152588555
katie,0.004904632152588555
anne,0.004844081138359067
woman,0.004087193460490463
healthcare,0.004087193460490463
news,0.0037844383893430216
paul,0.003065395095367847
brown,0.003065395095367847
chris,0.003065395095367847
hope,0.0027247956403269754
morris,0.0027247956403269754
deb,0.0027247956403269754
lori,0.0027247956403269754
elizabeth,0.002724795640326975
david,0.0025645135438371533
james,0.0024523160762942777
susan,0.0021798365122615805
michael,0.0021798365122615805
julie,0.0018165304268846503
la,0.0018165304268846503
john,0.0014425388684083987
mary,0.0013623978201634877
com,0.0010899182561307902
md,0.0004458756502353232
